613,0,0,1131,1865,1961,0,0,0,0,126,80,68,0,0,595,2231,1328,1
1603,44,0,0,1859,2000,1968,0,0,0,128,189,1651,373,0,0,118,44,1
1559,0,0,0,1979,2145,1327,0,0,0,333,945,1506,30,0,96,108,37,1
1535,0,0,0,2061,2145,950,0,0,0,471,1069,1351,0,0,134,87,29,1
853,0,0,140,2139,2158,0,0,0,45,567,1227,1158,0,0,142,87,30,1
901,0,0,394,2154,2157,0,0,0,89,666,1479,709,0,0,134,86,42,1
177,0,0,1159,2160,2166,0,0,0,197,881,1662,36,0,0,125,99,1226,1
0,0,0,1773,2198,2175,0,0,0,207,319,849,0,0,0,650,165,59,1
1433,0,0,0,2112,2143,267,0,0,0,624,1324,1444,0,0,66,106,58,1
1340,0,0,0,2107,2147,240,0,0,0,688,1414,1449,0,0,70,105,56,1
1365,0,0,0,2111,2142,217,0,0,0,322,588,1424,0,0,172,143,48,1
1488,0,0,0,2109,2144,463,0,0,0,450,1015,1457,0,0,191,165,44,1
1694,1157,0,0,16,2083,2139,656,0,0,0,208,1712,1765,0,0,99,35,1
1535,0,0,0,2118,2154,0,0,0,110,701,1583,272,0,0,129,80,123,1
0,0,0,1640,2160,2165,0,0,0,194,604,1439,283,0,0,139,76,48,1
1431,0,0,0,1857,2139,1787,0,0,0,208,670,1559,216,0,66,112,30,1
1520,0,0,0,2096,2146,45,0,0,0,507,1048,1347,0,0,129,89,249,1
0,0,9,2060,2221,2191,0,0,30,451,1349,2014,0,0,176,94,103,1561,1
0,0,58,2120,2222,2192,0,0,21,423,1202,2013,0,0,179,101,103,1535,1
0,0,37,2074,2207,2192,0,0,0,336,869,1922,0,0,115,121,99,1482,1
0,0,0,1905,2206,2185,0,0,0,327,1008,1915,0,0,97,122,106,1462,1
0,0,31,2143,2223,2192,0,0,0,486,1525,2015,0,0,153,112,115,1520,1
0,0,0,1942,2203,2178,0,0,0,304,1048,1860,0,0,0,133,112,1173,1
0,0,0,1446,2176,2170,0,0,0,106,723,1556,409,0,0,128,111,85,1
418,0,0,66,2135,2145,89,0,0,0,333,659,1494,0,0,56,112,45,1
1566,0,0,0,1969,2135,1499,0,0,0,230,406,1535,0,0,16,102,48,1
0,0,0,1629,2183,2176,0,0,0,269,1089,1794,0,0,0,144,112,770,1
947,0,0,9,2115,2142,427,0,0,0,245,292,1529,0,0,0,154,48,1
1610,0,0,0,1764,2138,1602,0,0,0,511,1407,1397,0,0,113,106,65,1
0,0,0,1655,2193,2176,0,0,0,294,1154,1803,0,0,0,138,112,405,1
975,0,0,23,2124,2141,83,0,0,0,349,750,1443,0,0,185,133,47,1
1588,0,0,0,1777,2128,1905,0,0,0,175,192,1587,121,0,0,176,48,1
1655,336,0,0,1329,2107,2066,305,0,0,40,168,1674,558,0,0,141,37,1
1585,0,0,0,2001,2144,1012,0,0,0,386,1023,1455,0,0,128,93,26,1
496,0,0,801,2144,2161,0,0,0,193,752,1661,0,0,24,109,64,511,1
0,0,0,885,2141,2160,0,0,0,55,425,924,1378,0,0,185,80,5,1
1535,0,0,3,1743,2123,1681,0,0,0,176,215,1530,74,0,137,138,7,1
1581,10,0,0,1742,2128,347,0,0,50,482,1235,1010,0,0,113,64,38,1
0,0,0,1753,2187,2183,0,0,0,320,1155,1992,0,0,146,87,89,1527,1
0,0,48,2043,2211,2186,0,0,0,271,745,1873,0,0,64,103,55,1066,1
0,0,0,741,2143,2161,0,0,0,61,401,1430,846,0,1,139,36,0,1
269,0,0,630,2111,2145,0,0,0,68,314,1573,569,0,35,77,48,1392,1
0,0,77,2125,2226,2196,0,0,51,510,1621,2032,0,0,186,90,99,1569,1
0,0,0,1667,2147,2157,0,0,0,69,192,100,862,0,0,410,80,0,1
1535,0,0,39,1728,2111,1601,0,0,0,99,39,1530,48,0,46,1327,96,1
1623,313,0,0,1407,2096,2000,11,0,0,167,587,1535,80,0,176,77,1,1
0,0,0,1751,2179,2173,0,0,0,221,651,1584,397,0,0,143,79,13,1
1520,0,0,16,1789,2131,1277,0,0,0,187,474,1569,246,0,58,171,16,1
1597,187,0,0,1702,2109,1915,0,0,0,192,637,1518,78,0,247,80,1,1
0,0,0,1758,2193,2183,0,0,12,483,1535,2021,0,0,148,91,112,1555,1
0,0,0,1571,2147,2155,0,0,0,0,373,624,1465,0,0,54,125,29,1
1656,467,0,0,816,2098,2094,409,0,0,103,670,1615,304,0,35,103,36,1
578,0,0,719,2160,2164,0,0,0,261,1120,1861,0,0,108,99,85,1505,1
0,0,2,1776,2185,2175,0,0,0,202,621,1557,308,0,0,142,90,39,1
1392,0,0,0,2107,2138,729,0,0,0,182,146,1584,284,0,0,129,35,1
1694,1168,0,0,35,2073,2143,911,0,0,0,80,1734,2208,141,0,48,64,1
1744,1851,49,0,0,2057,2143,727,0,0,6,384,1670,1172,0,0,112,16,1
1575,0,0,17,1906,2141,29,0,0,65,579,1408,606,0,0,110,64,97,1
0,0,0,1163,2145,2159,0,0,0,20,465,944,1424,0,0,128,119,32,1
1616,240,0,0,1617,2119,2037,103,0,0,27,135,1670,692,0,0,366,65,1
1713,1610,0,0,0,2075,2158,721,0,0,0,311,1646,369,0,0,144,31,1
1600,108,0,0,1778,2133,1287,0,0,0,302,892,1456,0,0,141,75,7,1
0,0,0,1744,2179,2179,0,0,0,238,576,1661,43,0,0,131,66,35,1
709,0,0,215,2117,2150,217,0,0,14,299,678,1491,0,0,135,97,10,1
1601,188,0,0,1710,2107,2011,0,0,0,123,390,1616,431,0,10,112,14,1
1473,0,0,94,2124,2151,0,0,0,50,563,1275,1147,0,0,138,77,19,1
22,0,0,1286,2158,2161,0,0,0,186,742,1610,38,0,0,124,80,587,1
0,0,0,1777,2193,2181,0,0,0,299,1167,1920,0,0,80,109,94,1482,1
0,0,3,2013,2211,2183,0,0,0,313,971,1884,0,0,42,128,80,994,1
0,0,0,1302,2155,2160,0,0,0,91,501,1194,851,0,0,163,81,16,1
1380,0,0,0,2111,2141,659,0,0,0,205,145,1501,0,0,36,172,37,1
1634,283,0,0,1578,2122,2011,0,0,0,98,154,1650,496,0,0,286,59,1
1684,775,0,0,35,2083,2152,752,0,0,0,90,1713,1923,0,0,235,67,1
1717,1650,0,0,0,2066,2163,717,0,0,2,371,1654,538,0,0,125,30,1
1583,0,0,0,1872,2141,350,0,0,46,529,1261,839,0,0,102,58,80,1
0,0,0,1721,2176,2178,0,0,0,244,1073,1878,0,0,55,98,58,949,1
0,0,0,1733,2181,2179,0,0,0,259,857,1707,0,0,34,123,50,227,1
563,0,0,276,2117,2148,25,0,0,30,391,1077,1413,0,0,142,48,0,1
1383,0,0,85,1813,2139,288,0,0,29,337,971,1459,0,0,144,54,0,1
1573,139,0,38,1698,2090,1814,0,0,0,48,7,1527,100,0,46,1511,107,1
1604,278,0,29,1565,642,1965,0,0,0,38,10,1579,285,0,0,1715,1824,1
1651,735,0,0,1394,607,2032,310,0,0,27,1,1584,294,0,1,1713,1236,1
1584,218,0,22,1663,2081,1815,0,0,0,112,57,1461,0,0,393,113,0,1
427,0,0,688,2145,2165,0,0,0,154,995,1742,0,0,41,83,54,1193,1
0,0,0,1734,2178,2177,0,0,0,282,1785,1977,0,0,49,56,43,1229,1
0,0,0,1727,2177,2177,0,0,0,240,1524,1871,120,0,10,60,38,337,1
0,0,0,1552,2163,2174,0,0,0,165,1219,1759,720,0,0,71,39,11,1
239,0,0,456,2141,2161,0,0,0,90,1023,1715,1242,0,0,80,39,0,1
1526,0,0,12,1772,2135,414,0,0,16,619,1520,1424,0,0,83,48,0,1
1377,0,0,50,2014,2149,98,0,0,26,684,1527,1429,0,0,90,45,0,1
1479,0,0,27,1839,2142,336,0,0,12,448,1409,1533,240,0,93,54,0,1
1665,784,0,0,48,1849,2114,689,0,0,0,435,1691,2102,20,0,75,0,1
1630,325,0,0,842,2086,2021,167,0,0,81,896,1634,1152,0,4,54,0,1
1633,322,0,0,845,2087,2025,182,0,0,80,894,1631,1261,0,0,53,0,1
1666,709,0,0,71,2015,2096,597,0,0,12,657,1669,1885,0,0,50,0,1
1654,361,0,0,1693,2117,971,0,0,10,511,1435,1469,0,0,77,42,0,1
1571,9,0,0,1700,2110,1974,0,0,0,201,1318,1453,0,0,73,48,1089,1
0,0,0,1783,2197,2187,0,0,0,368,2014,2000,0,0,70,55,63,1456,1
0,0,0,1767,2190,2183,0,0,0,326,1943,1990,0,0,65,57,54,1414,1
0,0,0,847,2149,2162,0,0,0,129,1173,1747,749,0,0,69,43,15,1
91,0,0,841,2149,2163,0,0,0,129,1171,1749,747,0,0,71,42,16,1
89,0,0,833,2145,2158,0,0,0,128,1171,1746,751,0,0,70,44,16,1
93,0,0,834,2150,2163,0,0,0,130,1168,1745,751,0,0,73,42,15,1
91,0,0,842,2146,2160,0,0,0,128,1161,1747,742,0,0,78,46,16,1
86,0,0,843,2147,2160,0,0,0,131,1157,1746,742,0,0,71,44,16,1
90,0,0,837,2147,2162,0,0,0,131,1162,1747,750,0,0,73,42,13,1
