1616,387,0,0,1275,2102,54,0,0,0,272,1989,53,366,0,0,1699,1899,0
1629,422,0,0,351,2080,195,69,0,0,37,1819,0,66,3,0,336,1811,0
1742,1903,390,0,0,1714,533,426,16,0,0,720,12,49,111,0,0,1318,0
1769,1953,624,0,0,1170,1967,1650,186,0,0,0,82,68,75,0,0,831,0
1794,1984,1553,0,0,17,2053,2080,357,0,0,0,146,80,82,0,0,487,0
1775,1966,848,0,0,1298,560,375,0,0,0,1517,16,94,0,0,446,1852,0
1686,1579,0,0,303,2078,211,70,0,0,128,1991,29,112,0,0,1905,1935,0
1582,0,0,51,2123,2179,0,0,0,2212,3150,2131,0,0,128,2313,2634,2032,0
0,0,10,1807,2223,2211,0,0,0,370,3083,2097,38,0,0,16,1891,1929,0
1482,1623,0,0,944,2086,18,0,0,0,406,1999,366,259,0,0,1878,1941,0
1648,0,0,0,1701,2140,331,0,0,0,1289,2019,16,75,0,0,353,1839,0
1509,1706,1072,0,0,1630,144,183,0,0,0,414,128,798,389,0,0,1151,0
1675,1840,0,0,0,2019,1165,623,0,0,0,1504,32,32,0,0,27,1744,0
1745,1898,0,0,0,1766,377,314,0,0,0,1517,45,363,0,0,9,1706,0
1558,1711,0,0,0,2017,64,69,0,0,0,1527,328,1697,0,0,0,1648,0
1535,1697,0,0,0,2023,51,68,0,0,0,1532,267,1646,0,0,0,1645,0
1535,1703,0,0,0,2019,64,75,0,0,0,1419,0,25,51,0,0,1450,0
1738,1872,365,0,0,1728,1360,784,16,0,0,1165,0,19,46,0,0,1446,0
1735,1875,368,0,0,1728,1318,759,16,0,0,643,0,29,55,0,0,1295,0
1785,1989,2217,116,0,0,2192,1595,575,29,0,0,1638,64,59,73,0,0,0
1818,2018,2243,397,0,0,2221,2158,945,67,0,0,1676,80,57,70,0,0,0
1811,2027,2256,427,0,0,2235,2231,1050,80,0,0,1687,85,61,70,0,0,0
1807,2017,2237,289,0,0,2211,1998,720,21,0,0,1462,57,53,42,0,0,0
1792,1984,1990,0,0,0,2021,1735,295,0,0,0,48,35,52,0,0,1136,0
1763,1936,602,0,0,1168,1725,1142,81,0,0,43,0,26,57,0,0,1346,0
1749,1904,497,0,0,1662,1527,912,37,0,0,1083,0,18,43,0,0,1458,0
1729,1859,283,0,0,1749,1296,613,0,0,0,1463,0,11,22,0,27,1719,0
1709,1799,0,0,0,1984,1284,451,0,0,0,1520,0,6,14,0,114,1766,0
1728,1859,174,0,0,1755,1426,804,1,0,0,1189,0,21,45,0,0,1429,0
1750,1911,481,0,0,1648,1520,951,49,0,0,698,0,28,48,0,0,1440,0
1729,1857,0,0,0,1853,1106,535,0,0,0,1499,0,18,13,0,128,1776,0
1701,1805,0,0,19,2039,1191,305,0,0,0,1616,0,15,0,0,158,1753,0
1715,1849,0,0,0,1872,1196,553,0,0,0,1518,0,18,0,0,278,1804,0
1719,1851,0,0,0,1793,1322,733,0,0,0,1180,0,23,54,0,0,1439,0
1727,1861,137,0,0,1771,1360,736,0,0,0,1381,0,17,34,0,0,1510,0
1735,1863,138,0,0,1771,1363,739,0,0,0,1381,0,17,35,0,0,1505,0
1727,1863,133,0,0,1770,1315,717,0,0,0,1374,0,16,35,0,0,1503,0
1729,1861,143,0,0,1771,1291,704,0,0,0,1364,0,21,38,0,0,1498,0
1725,1865,144,0,0,1774,1296,704,0,0,0,1361,0,18,40,0,0,1499,0
1730,1862,145,0,0,1773,1289,697,0,0,0,1365,0,22,41,0,0,1498,0
1726,1867,146,0,0,1773,1284,695,0,0,0,1360,0,19,41,0,0,1499,0
1725,1863,144,0,0,1771,1282,694,0,0,0,1363,0,25,45,0,0,1505,0
1729,1866,142,0,0,1776,1447,765,0,0,0,1395,0,25,37,0,0,1535,0
1732,1866,6,0,0,1794,1495,767,0,0,0,1403,0,21,36,0,0,1513,0
1738,1872,48,0,0,1791,1583,1035,64,0,0,0,16,34,52,0,0,1280,0
1776,1981,2180,0,0,0,2098,2143,487,0,0,0,157,53,54,0,0,1315,0
1727,1847,0,0,0,1869,1712,1154,0,0,0,0,48,61,64,0,0,139,0
1774,1989,2178,0,0,0,2127,2150,553,0,0,0,1387,99,80,14,0,0,0
1805,2023,2259,99,0,0,2227,2338,1136,27,0,0,1686,118,84,74,0,0,0
1775,1963,1156,0,0,829,1902,1294,61,0,0,771,0,15,30,0,0,1619,0
1723,1859,90,0,0,1750,1710,1103,34,0,0,592,1,30,48,0,0,1318,0
1770,1954,926,0,0,112,2009,1950,280,0,0,0,10,29,53,0,0,1382,0
1718,1846,0,0,0,1986,1529,714,0,0,0,1033,18,42,59,0,0,970,0
1785,1990,2192,0,0,0,2160,2153,603,0,0,0,258,67,69,0,0,963,0
1742,1894,29,0,0,1802,1535,684,0,0,0,1520,0,21,10,0,21,1633,0
1759,1945,785,0,0,684,1978,1835,217,0,0,0,35,39,51,0,0,875,0
1778,1974,1757,0,0,0,2043,2080,388,0,0,0,222,37,47,8,0,806,0
1733,1855,104,0,0,1938,1242,240,0,0,51,1903,0,0,0,0,1409,1853,0
1722,1859,0,0,0,1769,1792,1264,43,0,0,54,18,38,54,0,0,1250,0
1763,1955,708,0,0,1610,1776,1038,0,0,0,1514,0,14,0,0,928,1847,0
1749,1935,714,0,0,0,2066,2146,539,0,0,0,1328,70,64,40,0,0,0
1791,1998,2217,0,0,0,2167,2147,523,0,0,0,511,59,59,6,0,199,0
1767,1958,1045,0,0,711,1967,1680,112,0,0,359,3,27,43,0,0,1491,0
1729,1862,53,0,0,1772,1705,1086,24,0,0,294,7,36,54,0,0,934,0
1776,1974,2167,0,0,0,2069,2145,425,0,0,0,87,57,55,0,0,1067,0
1749,1918,387,0,0,1670,1867,1447,82,0,0,0,49,54,54,0,0,67,0
1791,1999,2214,0,0,0,2173,2167,590,0,0,0,336,66,64,0,0,426,0
1754,1934,386,0,0,1647,1821,1271,0,0,0,459,25,38,49,0,0,1159,0
1790,2009,2233,0,0,0,2213,2234,894,0,0,0,1327,90,71,0,0,0,0
1771,1967,1169,0,0,229,1999,2025,283,0,0,0,107,69,63,0,0,0,0
1792,2006,2229,0,0,0,2211,2226,901,0,0,0,1653,102,80,61,0,0,0
1801,2006,2219,0,0,0,2171,2139,533,0,0,0,752,52,60,20,0,135,0
1789,1993,2212,0,0,0,2160,2160,592,0,0,0,1351,70,64,42,0,0,0
1775,1974,1742,0,0,0,2018,2023,327,0,0,0,105,43,48,0,0,564,0
1791,1990,2203,2,0,0,2205,2143,817,46,0,0,1631,55,48,50,0,0,0
1747,1934,2132,6,0,0,907,388,175,0,0,0,294,38,45,38,0,0,0
1833,2061,2311,553,0,0,2249,2454,1251,69,0,0,1501,78,64,21,0,90,0
1776,1972,1914,0,0,0,2112,2162,656,0,0,0,1678,115,81,73,0,0,0
1805,2025,2259,25,0,0,2225,2334,1094,24,0,0,1703,141,86,85,0,0,0
1802,2017,2247,16,0,0,2224,2303,1051,0,0,0,1658,98,80,49,0,0,0
1766,1934,470,0,0,1744,1605,887,6,0,0,720,4,33,57,0,0,937,0
1776,1970,1683,0,0,576,1950,1611,66,0,0,301,13,33,57,0,0,1319,0
1776,1968,1207,0,0,79,2001,1901,230,0,0,0,10,25,49,0,0,1350,0
1744,1873,451,0,0,1669,1740,1071,43,0,0,899,0,11,33,0,0,1394,0
1785,1984,2181,0,0,0,2043,2069,331,0,0,0,10,30,55,0,0,1472,0
1715,1847,0,0,0,1753,1760,1289,82,0,0,0,75,46,48,11,0,192,0
1776,1965,1054,0,0,1119,1863,1333,58,0,0,437,7,37,54,0,0,495,0
1805,2011,2222,0,0,0,2026,1995,256,0,0,0,0,21,43,0,0,1600,0
1713,1844,0,0,0,1805,1567,837,11,0,0,1168,0,16,41,0,0,1431,0
1718,1813,0,0,64,2061,1494,400,0,0,0,1479,0,27,51,0,0,1298,0
1744,1902,189,0,0,1746,1650,1052,10,0,0,578,16,38,55,0,0,1322,0
1745,1894,233,0,0,1788,1535,810,0,0,0,1314,6,27,48,0,0,1377,0
1734,1865,167,0,0,1807,1450,703,0,0,0,1467,0,16,21,0,32,1686,0
1713,1843,0,0,0,1920,1311,569,0,0,0,1495,0,16,20,0,42,1706,0
1709,1842,0,0,0,1918,1299,563,0,0,0,1491,0,16,16,0,38,1703,0
1712,1843,0,0,0,1951,1291,561,0,0,0,1495,0,11,19,0,39,1704,0
1710,1840,0,0,0,1910,1290,563,0,0,0,1492,0,10,22,0,38,1698,0
1708,1841,0,0,0,1907,1302,565,0,0,0,1493,0,16,21,0,41,1700,0
1707,1842,0,0,0,1914,1309,570,0,0,0,1489,0,12,18,0,34,1702,0
1712,1843,0,0,0,1913,1304,570,0,0,0,1493,0,14,17,0,35,1700,0
