1841,2086,2352,2113,617,0,2298,2896,2521,243,0,0,1827,2322,60,0,0,0,2
1839,2077,2345,2118,782,0,2304,2921,2639,610,0,0,1847,2410,261,0,0,0,2
1830,2063,2321,2032,466,0,2301,2903,2559,485,0,0,1843,2413,282,0,0,0,2
1840,2085,2356,2127,817,0,2305,2919,2641,580,0,0,1852,2415,160,0,0,0,2
1838,2079,2352,2113,713,0,2304,2918,2607,533,0,0,1842,2375,83,0,0,0,2
1826,2058,2315,2007,496,0,2302,2898,2545,393,0,0,1833,2350,80,0,0,0,2
1826,2064,2320,2047,490,0,2292,2896,2542,293,0,0,1839,2366,77,0,0,0,2
1830,2064,2320,2034,425,0,2289,2896,2505,146,0,0,1835,2355,67,0,0,0,2
1831,2067,2326,2047,419,0,2288,2885,2465,70,0,0,1824,2263,37,0,0,0,2
1824,2059,2303,1942,278,0,2283,2866,2300,33,0,0,1823,2135,27,0,0,0,2
1824,2045,2303,1943,349,0,2290,2896,2521,214,0,0,1839,2373,80,0,0,0,2
1823,2046,2294,1904,160,0,2275,2857,2003,10,0,0,1819,2095,35,0,0,0,2
1837,2078,2335,2083,455,0,2288,2893,2471,64,0,0,1829,2301,33,0,0,0,2
1823,2057,2302,1920,224,0,2283,2886,2461,100,0,0,1840,2382,87,0,0,0,2
1822,2054,2289,1872,91,0,2272,2834,1296,0,0,0,1789,590,0,0,0,0,2
1791,1965,2149,436,0,647,2186,2448,41,0,0,13,1030,0,0,0,0,449,2
1719,1840,670,0,118,2134,1929,311,0,0,37,2016,0,0,0,0,30,1921,2
1680,1631,45,51,1809,2189,789,0,0,0,1655,2084,0,0,0,0,805,1974,2
1639,1014,0,106,2192,2211,149,0,0,0,2192,2091,0,0,0,0,576,1959,2
1671,1651,226,19,1472,2161,1654,0,0,0,199,2051,0,0,0,0,49,1894,2
1685,1686,359,0,909,2138,1837,118,0,0,82,2025,0,0,0,0,48,1923,2
1677,1645,170,45,1743,2189,1138,0,0,0,1712,2078,0,0,0,0,321,1961,2
1708,1817,547,0,115,2122,2034,537,0,0,0,1888,0,0,0,0,0,1584,2
1689,1659,96,47,1777,2188,854,0,0,0,2192,2096,0,0,0,0,1840,1994,2
1632,962,0,105,2170,2195,279,0,0,0,2172,2082,0,0,0,0,939,1961,2
1622,779,0,161,2202,2219,33,0,0,64,3067,2118,0,0,0,2,2047,1985,2
1648,1424,27,103,1833,2177,364,0,0,0,2384,2083,0,0,0,0,1837,1963,2
1659,1535,98,71,1685,2160,1722,23,0,0,96,2016,0,0,0,0,0,1621,2
1741,1872,1327,16,61,1854,2112,1163,0,0,0,1103,822,0,0,0,0,0,2
1778,1952,2112,528,10,222,2194,2559,336,0,0,0,1715,356,0,0,0,0,2
1808,2008,2240,1410,48,2,2243,2785,738,0,0,0,1744,447,0,0,0,0,2
1798,2000,2215,1071,33,6,2253,2807,1213,0,0,0,1775,785,3,0,0,0,2
1781,1958,2112,526,2,284,2190,2541,256,0,0,0,1708,303,0,0,0,0,2
1789,1969,2151,577,4,443,2175,2469,78,0,0,80,1533,0,0,0,0,0,2
1778,1964,2146,643,14,164,2186,2525,154,0,0,178,1222,0,0,0,0,470,2
1723,1842,881,0,107,2092,1916,449,0,0,30,1820,0,0,0,0,0,1533,2
1740,1889,1634,46,66,1829,2107,1037,0,0,0,1623,26,0,0,0,0,1558,2
1726,1851,873,0,78,2047,2096,800,0,0,0,1573,155,0,0,0,0,1143,2
1703,1798,650,0,207,2111,1883,337,0,0,53,1952,0,0,0,0,9,1639,2
1733,1865,1098,0,74,1993,2070,821,0,0,0,1601,145,0,0,0,0,1077,2
1713,1834,861,0,98,2089,1914,473,0,0,33,1820,0,0,0,0,0,1593,2
1711,1826,814,0,98,2069,1987,665,0,0,0,1626,99,0,0,0,0,704,2
1742,1881,1291,0,66,2039,2032,598,0,0,0,1720,0,0,0,0,10,1728,2
1685,1685,397,13,1367,2159,1744,49,0,0,211,2045,0,0,0,0,63,1907,2
1723,1847,848,0,106,2101,1971,555,0,0,5,1840,0,0,0,0,32,1859,2
1691,1680,301,49,1675,2167,1712,21,0,0,103,2023,0,0,0,0,6,1649,2
1719,1837,573,0,442,2149,1871,116,0,0,112,2047,0,0,0,0,87,1936,2
1689,1695,348,0,1182,2158,1879,208,0,0,48,1968,0,0,0,0,0,1535,2
1699,1790,551,0,554,2133,1837,129,0,0,262,2040,0,0,0,0,106,1927,2
1693,1765,587,0,147,2097,1934,607,0,0,0,1635,64,0,0,0,0,1323,2
1738,1876,1664,32,80,1874,1987,657,0,0,11,1656,0,0,0,0,0,1586,2
1733,1872,1558,36,73,1830,2112,1213,0,0,0,1391,336,0,0,0,0,401,2
1745,1898,1945,79,75,1827,2109,1009,0,0,0,1638,16,0,0,0,0,1585,2
1702,1772,434,0,965,2139,1852,123,0,0,92,2021,0,0,0,0,21,1727,2
1728,1853,971,0,91,2103,1998,560,0,0,20,1920,0,0,0,0,57,1927,2
1681,1661,176,53,1738,2172,1639,0,0,0,134,2035,0,0,0,0,9,1682,2
1691,1699,400,17,1466,2155,1613,6,0,0,726,2047,0,0,0,0,56,1863,2
1707,1823,784,0,112,2093,1920,487,0,0,39,1939,0,0,0,0,39,1878,2
1687,1712,400,0,900,2155,1872,204,0,0,47,1983,0,0,0,0,0,1488,2
1737,1872,1221,0,106,2112,1931,384,0,0,52,2002,0,0,0,0,26,1862,2
1714,1853,810,0,115,2101,1971,560,0,0,2,1767,0,0,0,0,0,1593,2
1699,1763,464,0,623,2139,1870,247,0,0,31,1931,0,0,0,0,0,1465,2
1744,1873,1237,0,80,2089,2047,598,0,0,0,1713,0,0,0,0,0,1646,2
1719,1837,594,0,156,2128,1925,301,0,0,32,1946,0,0,0,0,0,1572,2
1716,1806,447,0,876,2158,1845,48,0,0,97,2033,0,0,0,0,15,1771,2
1733,1858,898,0,107,2110,1984,511,0,0,4,1811,0,0,0,0,0,1575,2
1708,1782,450,0,951,2151,1792,34,0,0,178,2055,0,0,0,0,93,1937,2
1716,1840,898,0,87,2079,2000,670,0,0,0,1634,47,0,0,0,0,1535,2
1698,1780,619,0,116,2087,1949,642,0,0,0,1609,139,0,0,0,0,509,2
1753,1903,1911,83,71,1829,2085,837,0,0,0,1626,35,0,0,0,0,1569,2
1745,1899,1948,109,79,1810,2129,1685,0,0,0,1584,77,0,0,0,0,1582,2
1691,1719,432,0,1023,2144,1733,1,0,0,407,2047,0,0,0,0,96,1929,2
1712,1829,762,0,114,2101,1978,595,0,0,0,1695,0,0,0,0,2,1698,2
1679,1657,140,35,1764,2177,1443,0,0,0,137,2057,0,0,0,0,13,1802,2
1729,1846,539,0,384,2161,1827,0,0,0,430,2073,0,0,0,0,130,1959,2
1714,1827,550,0,114,2125,2070,609,0,0,0,1523,94,0,0,0,0,594,2
1762,1925,2000,220,45,1739,2133,1281,0,0,0,1570,35,0,0,0,0,1553,2
1696,1750,493,0,334,2122,1922,538,0,0,0,1589,178,0,0,0,0,81,2
1731,1855,993,0,99,2097,1909,400,0,0,49,1952,0,0,0,0,39,1859,2
1653,1470,62,107,1814,2170,769,0,0,0,1744,2063,0,0,0,0,39,1871,2
1737,1874,1698,29,64,1823,2125,1307,0,0,0,1290,112,0,0,0,0,1439,2
1711,1811,452,0,653,2160,1862,80,0,0,66,2027,0,0,0,0,0,1498,2
1760,1921,1969,37,48,1889,2125,853,0,0,0,1877,0,0,0,0,0,1634,2
1727,1855,1038,0,83,2093,2102,912,0,0,0,1238,306,0,0,0,0,59,2
1757,1909,1937,75,69,1797,2122,1116,0,0,0,1569,71,0,0,0,0,1467,2
1738,1869,1363,21,64,1840,2115,1217,0,0,0,1088,947,0,0,0,0,0,2
1773,1938,2031,295,22,1576,2154,2089,10,0,0,853,832,0,0,0,0,71,2
1753,1910,1923,102,59,1769,2142,1797,0,0,0,336,1454,0,0,0,0,0,2
1775,1941,2017,119,34,1742,2153,1375,0,0,0,1343,102,0,0,0,0,1427,2
1702,1743,399,0,1034,2161,1787,0,0,0,136,2061,0,0,0,0,76,1933,2
1721,1849,850,0,81,2097,2124,967,0,0,0,929,656,0,0,0,0,0,2
1783,1958,2112,358,0,921,2199,2543,112,0,0,0,1690,11,0,0,0,0,2
1790,1967,2112,340,3,1358,2186,2193,0,0,0,272,976,0,0,0,0,0,2
1782,1962,2115,384,0,719,2203,2537,102,0,0,0,1579,0,0,0,0,52,2
1773,1943,2054,314,0,527,2224,2657,416,0,0,0,1755,69,0,0,0,0,2
1744,1878,1451,0,59,2096,2033,528,0,0,7,1968,0,0,0,0,0,1574,2
1743,1879,1758,21,48,1840,2128,1173,0,0,0,1273,74,0,0,0,0,1527,2
1707,1807,508,0,129,2128,2046,597,0,0,0,1282,313,0,0,0,0,0,2
1742,1870,1041,0,109,2115,1942,443,0,0,9,1891,0,0,0,0,0,950,2
1754,1905,1938,49,53,1873,2096,655,0,0,0,1776,0,0,0,0,0,1563,2
1744,1897,1929,92,16,1392,2193,2559,205,0,0,0,1726,31,0,0,0,0,2
1758,1922,1968,58,41,1769,2160,1828,0,0,0,203,1179,0,0,0,0,0,2
1766,1930,1974,62,36,1765,2160,1959,0,0,0,178,1178,0,0,0,0,0,2
1767,1928,1990,77,24,1749,2173,2253,0,0,0,16,1430,0,0,0,0,0,2
1761,1918,1953,16,23,1850,2140,1505,0,0,0,944,407,0,0,0,0,178,2
1757,1914,1941,15,31,1862,2138,1451,0,0,0,976,387,0,0,0,0,175,2
1755,1915,1941,16,27,1860,2140,1445,0,0,0,976,383,0,0,0,0,176,2
1750,1913,1943,16,29,1860,2145,1448,0,0,0,976,384,0,0,0,0,176,2
