1613,2029,2047,411,0,464,2037,2395,181,0,0,0,1171,0,0,0,0,0,2
1594,1991,1635,66,0,1564,2010,1947,0,0,0,601,926,0,0,0,0,201,2
1570,1911,667,0,166,1872,1905,417,0,0,0,1741,0,0,0,0,0,1342,2
1535,1648,144,0,1709,1912,1281,0,0,0,891,1844,0,0,0,0,275,1680,2
1488,1147,0,6,2161,1936,395,0,0,0,2277,1872,0,0,0,0,1535,1715,2
1383,180,0,1152,2228,1953,0,0,0,447,2583,1899,0,0,0,262,2036,1738,2
1450,781,0,2,2147,1927,1005,0,0,0,557,1831,0,0,0,0,0,1365,2
1588,1970,1531,0,0,1648,2009,1978,0,0,0,0,1155,2,0,0,0,0,2
1623,2059,2114,1339,0,0,2084,2614,1529,0,0,0,1333,1499,0,0,0,0,2
1634,2083,2167,1801,181,0,2106,2654,2000,52,0,0,1361,1901,47,0,0,0,2
1637,2097,2194,2087,323,0,2113,2668,2170,158,0,0,1365,1894,66,0,0,0,2
1634,2081,2159,1647,141,0,2095,2624,1728,0,0,0,1318,979,0,0,0,0,2
1601,1995,1851,292,0,1095,2000,1970,48,0,0,288,960,0,0,0,0,368,2
1531,1822,511,0,191,1869,1877,606,0,0,0,1291,429,0,0,0,0,47,2
1587,1989,1879,367,0,36,2044,2533,720,0,0,0,1310,1487,17,0,0,0,2
1622,2069,2134,1569,157,0,2082,2608,1711,6,0,0,1313,1225,0,0,0,0,2
1617,2037,2080,1170,0,0,2057,2535,471,0,0,0,1264,298,0,0,0,0,2
1595,1975,1630,162,0,1423,2000,1943,0,0,0,349,940,0,0,0,0,145,2
1555,1897,794,0,105,1870,1874,454,0,0,0,1744,0,0,0,0,9,1392,2
1498,1421,129,0,1746,1910,1200,0,0,0,1295,1850,0,0,0,0,640,1700,2
1460,1008,0,48,2153,1931,465,0,0,0,1919,1882,0,0,0,0,609,1695,2
1530,1664,214,0,1174,1894,1709,170,0,0,4,1776,0,0,0,0,0,1194,2
1581,1950,1383,0,0,1791,1977,1630,0,0,0,656,975,0,0,0,0,0,2
1602,2018,2034,496,0,89,2047,2533,411,0,0,0,1289,454,0,0,0,0,2
1619,2064,2128,1489,0,0,2089,2615,1745,0,0,0,1328,1662,0,0,0,0,2
1632,2070,2151,1659,158,0,2095,2635,1843,23,0,0,1339,1799,16,0,0,0,2
1630,2067,2129,1488,0,0,2074,2587,886,0,0,0,1294,401,0,0,0,0,2
1595,2007,1848,186,0,1374,2012,1983,0,0,0,462,912,0,0,0,0,103,2
1578,1954,1215,0,0,1855,1935,574,0,0,0,1701,0,0,0,0,0,1323,2
1535,1783,209,0,1415,1900,1405,0,0,0,311,1836,0,0,0,0,245,1686,2
1473,703,0,97,2193,1941,81,0,0,0,2221,1867,0,0,0,0,298,1685,2
1563,1904,510,0,83,1866,1926,633,0,0,0,1429,125,0,0,0,0,259,2
1594,1993,1712,112,0,1294,2026,2167,15,0,0,0,1233,16,0,0,0,0,2
1616,2037,2077,609,0,0,2067,2550,429,0,0,0,1296,450,0,0,0,0,2
1633,2071,2134,1567,1,0,2091,2625,1776,0,0,0,1332,1676,0,0,0,0,2
1638,2079,2148,1616,17,0,2082,2611,1422,0,0,0,1317,625,0,0,0,0,2
