1392,0,0,458,1797,1839,1719,0,0,0,85,1016,1063,107,0,0,0,0,3
1535,1762,4,0,1183,1733,2003,1349,0,0,0,479,1271,479,0,0,0,0,3
1535,1790,3,0,1170,1729,2019,2010,0,0,0,147,1303,1658,0,0,0,0,3
1573,1898,169,0,420,1637,2032,2462,0,0,0,99,1307,1457,0,0,0,0,3
1555,1685,0,0,1230,1799,1998,1056,0,0,0,545,1291,418,0,0,0,0,3
1567,1878,0,0,994,1728,2017,2035,0,0,0,285,1302,805,0,0,0,0,3
1532,1195,0,1,1298,1804,1840,287,0,0,53,1051,1065,0,0,0,0,6,3
1492,470,0,58,1298,1791,1971,636,0,0,0,605,1264,390,0,0,0,0,3
1535,1009,0,16,1296,1794,1907,361,0,0,6,926,1085,119,0,0,0,0,3
1561,1694,0,0,1134,1728,2024,1597,0,0,0,350,1300,511,0,0,0,0,3
1535,875,0,22,1290,1783,1918,433,0,0,18,956,1072,0,0,0,0,18,3
1393,0,0,880,1982,1861,1386,0,0,0,569,1577,331,0,0,0,0,295,3
1520,543,0,16,1317,1808,1974,481,0,0,0,818,1211,258,0,0,0,0,3
1554,1336,0,0,1227,1776,2007,1274,0,0,0,363,1298,694,0,0,0,0,3
1569,1882,0,0,786,1712,2033,2423,0,0,0,37,1325,1727,0,0,0,0,3
1559,1824,0,0,1231,1794,1975,338,0,0,43,1158,994,0,0,0,0,587,3
769,0,0,1343,2127,1903,0,0,0,96,1759,1826,0,0,0,0,243,1622,3
0,0,570,2022,2192,1923,0,0,18,1629,2448,1853,0,0,16,293,1770,1680,3
0,170,1630,2199,2221,1931,0,0,176,1917,2533,1855,0,0,19,299,1728,1678,3
0,86,1370,2157,2202,1923,0,0,108,1782,2447,1849,0,0,16,281,1694,1671,3
0,351,1825,2215,2224,1930,0,0,308,2057,2552,1861,0,0,42,347,1842,1671,3
0,111,1381,2160,2205,1924,0,0,70,1691,2423,1845,0,0,0,107,1535,1673,3
0,0,1119,2022,2170,1909,0,0,0,636,2133,1818,0,0,0,13,403,1632,3
0,0,194,1584,2130,1886,0,0,0,186,1558,1725,0,0,0,0,145,1298,3
48,0,77,1351,2095,1881,0,0,0,80,1389,1686,0,0,0,0,30,1040,3
1353,0,0,1116,1993,1858,1057,0,0,0,714,1599,118,0,0,0,14,735,3
1399,65,0,424,1811,1840,1712,0,0,0,205,1237,993,0,0,0,0,96,3
1431,255,0,241,1645,1831,1727,0,0,0,110,1095,1056,0,0,0,0,18,3
1455,346,0,177,1535,1822,1733,19,0,0,91,1050,1067,64,0,0,0,0,3
1529,1142,0,0,1247,1763,1990,784,0,0,0,576,1274,467,0,0,0,0,3
1579,1899,112,0,396,1616,2039,2463,5,0,0,0,1329,1847,15,0,0,0,3
1612,1993,383,0,110,1552,2081,2506,25,0,0,0,1362,1868,0,0,0,0,3
1609,1987,116,0,158,1718,2074,2487,0,0,0,0,1359,1841,0,0,0,0,3
1599,1969,13,0,299,1773,2127,2455,0,0,0,64,1326,1300,0,0,0,0,3
1560,1150,0,0,1586,1857,1968,0,0,0,0,1291,1053,0,0,0,0,22,3
1403,0,0,1190,2128,1904,775,0,0,0,943,1773,0,0,0,0,0,1299,3
0,0,111,2030,2193,1928,0,0,0,64,1966,1830,0,0,0,0,41,1485,3
1369,0,0,784,2083,1891,1750,0,0,0,0,989,1264,83,0,0,0,0,3
1590,1934,2,0,355,1770,2078,2461,0,0,0,0,1344,1858,0,0,0,0,3
1630,2028,459,0,12,1614,2086,2559,29,0,0,0,1361,1929,23,0,0,0,3
1599,2009,355,0,87,1571,2082,2531,36,0,0,0,1373,1879,26,0,0,0,3
1585,1978,379,0,170,1565,2044,2477,0,0,0,162,1287,624,0,0,0,0,3
1390,7,0,752,1962,1856,1383,0,0,0,688,1600,144,0,0,0,9,734,3
1407,171,0,241,1629,1826,1744,208,0,0,30,929,1087,254,0,0,0,0,3
1535,1325,0,16,1283,1783,1809,320,0,0,81,1095,1051,0,0,0,0,65,3
1413,229,0,256,1663,1829,1731,166,0,0,16,879,1185,343,0,0,0,0,3
1563,1856,5,0,976,1713,2027,2079,0,0,0,227,1297,1159,0,0,0,0,3
1520,449,0,133,1775,1851,1722,0,0,0,386,1554,417,0,0,0,0,469,3
1411,121,0,240,1715,1838,1737,128,0,0,15,939,1104,247,0,0,0,0,3
1576,1898,208,0,237,1526,2054,2451,63,0,0,0,1335,1847,0,0,0,0,3
1517,592,0,81,1443,1823,1733,81,0,0,66,1085,1066,0,0,0,0,5,3
1530,1365,0,0,1218,1757,2013,1462,0,0,0,323,1296,1205,0,0,0,0,3
1600,1978,364,0,122,1559,2077,2475,36,0,0,0,1354,1872,23,0,0,0,3
1566,1709,0,0,1312,1821,1926,362,0,0,0,942,1154,179,0,0,0,0,3
1585,1941,307,0,144,1535,2070,2471,44,0,0,0,1356,1850,0,0,0,0,3
1571,1887,3,0,1072,1778,2021,1739,0,0,0,416,1295,549,0,0,0,0,3
1565,1841,0,0,1195,1796,2017,1601,0,0,0,384,1296,615,0,0,0,0,3
1573,1874,0,0,1034,1770,2031,2402,0,0,0,54,1329,1763,0,0,0,0,3
1617,2011,523,0,35,1386,2089,2602,317,0,0,0,1387,2112,317,0,0,0,3
1630,2063,2001,7,0,1165,2110,2644,640,0,0,0,1379,2038,62,0,0,0,3
1609,2011,447,0,27,1424,2099,2619,374,0,0,0,1387,2128,673,0,0,0,3
1649,2097,2133,121,0,170,2128,2674,2433,0,0,0,1392,2135,561,0,0,0,3
1616,2000,422,0,81,1530,2085,2521,44,0,0,0,1356,1850,0,0,0,0,3
1567,1755,0,0,1339,1840,2000,645,0,0,0,623,1273,305,0,0,0,0,3
1558,1869,0,0,1170,1819,2032,2256,0,0,0,81,1328,1761,0,0,0,0,3
